0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99,100,101,102,103,104,105,106,107,108,109,110,111,112,113,114,115,116,117,118,119,120,121,122,123,124,125,126,127,128,129,130,131,132,133,134,135,136,137,138,139,140,141,142,143,144,145,146,147,148,149,150,151,152,153,154,155,156,157,158,159,160,161,162,163,164,165,166,167,168,169,170,171,172,173,174,175,176,177,178,179,180,181,182,183,184,185,186,187,188,189,190,191,192,193,194,195,196,197,198,199,200,201,202,203,204,205,206,207,208,209,210,211,212,213,214,215,216,217,218,219,220,221,222,223,224,225,226,227,228,229,230,231,232,233,234,235,236,237,238,239,240,241,242,243,244,245,246,247,248,249,250,251,252,253,254,255,256,257,258,259,260,261,262,263,264,265,266,267,268,269,270,271,272,273,274,275,276,277,278,279,280,281,282,283,284,285,286,287,288,289,290,291,292,293,294,295,296,297,298,299,300,301,302,303,304,305,306,307,308,309,310,311,312,313,314,315,316,317,318,319,320,321,322,323,324,325,326,327,328,329,330,331,332,333,334,335,336,337,338,339,340,341,342,343,344,345,346,347,348,349,350,351,352,353,354,355,356,357,358,359,360,361,362,363,364,365,366,367,368,369,370,371,372,373,374,375,376,377,378,379,380,381,382,383
-0.03748951751877536,-0.11491721751008685,0.004190212867510965,-0.03891346488032069,-0.08131242612453674,0.04616343025188014,-0.004221863982726377,0.03132558062797987,-0.07827579578842839,-0.021001753040013765,-0.05750983305241423,-0.006300002769673965,-0.039001108292711056,0.05599887829743637,0.016064103547526975,0.07692053981331706,0.15145629240003697,0.01771773677006393,-0.06215233493479394,-0.09545253349396624,0.12138708353656529,-0.07089937913615209,0.017303147477649026,-0.007285413720801255,-0.05665056608442311,0.0723201999623994,0.04427799690743697,0.06354684064403403,0.08959236193540975,-0.07571108080713919,0.02981585372433746,-0.030149293692668364,0.03483688463270345,-0.0511926731692323,-0.13243790087815183,-0.05250480304204022,-0.04771571284924481,-0.0399313375695625,-0.005290906874252892,-0.03565913529734827,-0.002038272583075257,-0.046736914486798134,0.04836381884525845,0.010082657233076811,0.03544549719890342,0.04079075584311622,0.036390685641643265,0.03353960546781428,0.07980696791234189,-0.08621190108968031,-0.040289946481789234,0.02254808383892033,0.12356631211396307,0.017553254233642797,-0.057897973329093945,0.030091130763214343,-0.001522721641292815,0.06123855645566044,0.023180302750860766,-0.020642490701994556,-0.10415251764839334,-0.05951933695819101,0.05580846225538272,-0.016838673544636626,-0.12151618869007043,-0.009896217581547575,-0.04144561970793033,0.056596649083632905,0.11719018858693389,-0.052043002397131666,-0.10943614003014868,0.08837646240041667,0.07339494881431949,-0.017411804956406436,0.002543045078952593,-0.024932209605801336,0.002216476793340925,0.019987525074147198,0.004629391590127062,-0.126761791867007,0.024049633547245836,0.006960356348435958,0.00935395826219387,0.06252732501740008,0.05064163170010874,-0.057663596995661655,-0.08205553059006793,0.04175089273984623,-0.013331816986162448,-0.030460992524539366,-0.014037769910632108,0.07770080519282077,0.00038678407002363065,-0.051974341807405094,-0.035321000839614876,0.026078176513152147,-0.16472799287430437,-0.15123971656350055,0.0052572121966512585,0.03531619521426816,0.06796943528952548,0.03908970774201911,0.01197393525699571,0.0475308576213636,-0.0003112952075454244,0.050185377140512556,-0.022037505226400918,0.11363962279719601,0.035996202582219784,-0.02626349770860668,0.13742102773460513,-0.020107817013377598,0.00992215215836992,-0.08381943878799612,0.004395506932823871,0.03521295527804428,-0.06912596814550012,-0.06181596794026969,-0.16431394453275047,0.0658140942451969,-0.1393891381876184,-0.18904911010946382,0.0009787864454598835,0.0218589579675942,0.0899219536542989,-0.07060770887601028,0.04472094728942243,1.801792031132983e-32,-0.11354110011315839,-0.03691218369542833,-0.009178438319727745,0.006517525939710764,0.041434606537555096,0.09602539911676103,-0.021555864806969593,0.03590873591615033,0.010410156114847847,-0.10967401112038087,0.049073616002208026,-0.012181878642540157,-0.05071037798502122,0.06810832442308314,0.007033635908682466,-0.11287838174896178,-0.060972392564208944,-0.01604396517884084,0.007958280269590431,-0.05121373276116685,0.030060816091202765,-0.157457526268506,0.049288550240339596,-0.1040568657530833,0.0904717686110743,0.1021410427533409,0.09634753937143886,0.18162320716530572,0.055141277029621155,-0.019759365658654392,-0.03191135007118878,0.028919005400368028,-0.061982682568486026,0.12247596138226037,-0.001959110851709189,0.05326960044048925,-0.13727743473873402,-0.01585968705447716,-0.0024268724001893483,0.0422735557125646,0.04002438379562631,-0.08950202046365086,-0.09570850769221949,-0.04009180983908104,-0.07581734819360239,-0.010460036872382235,0.07814784082499647,-0.022833549232008175,-0.09755375267245084,0.06526068276858833,-0.011209485995239394,-0.04920288183418673,-0.009939265754791298,-0.16276132718856587,-0.1247099411495236,0.09807445804576634,0.05857546473994708,0.05577233370060284,-0.04321719896398372,0.058440073041163915,-0.06409439137331951,-0.020329655069923114,-0.04536205975487439,0.09346295371891084,0.007627919972002757,-0.04071789886725518,0.024498372371241275,0.04270730725193876,0.03523191399893703,0.040790114468209265,0.12151206460924907,0.059762072589210236,0.10448994779881764,0.030969154265018988,0.12847972058073884,-0.07336379593627083,-0.040550719610452805,0.021701416741230842,-0.05549237957915809,0.05056320855412613,-0.06071908830659134,0.02456052682177597,0.050641355868729136,-0.1262883607785873,0.20437651088964365,-0.004244984945577965,0.03647474726306053,-0.024567421267278955,-0.020876328762540412,0.023522423373725725,-0.1023073048038567,0.03916696329109385,-0.07278013941498923,0.09472806103643155,0.041354644895188156,-1.7955677487634679e-32,-0.015011189561176372,0.08741405725923491,-0.02156724619884673,0.0628595786430012,0.08867795413225481,0.014559008200884922,-0.011902901312315925,0.0006084961010863838,0.14799791052855482,0.017327620148159435,0.01617939436926783,0.029632638755873835,-0.02916224850756624,-0.05352570853747047,0.00808260256053262,-0.08253174141608022,0.03994170267009438,-0.21215889241726654,-0.023339967611049672,-0.040444793665745916,-0.05623791430660188,-0.0017374723042683437,-0.1938061168280512,-0.014976861944287642,-0.06949273550722185,-0.06337987830317096,-0.003037824846660529,0.10548791644214726,0.05138985913097194,0.030864341018741494,0.0015743268805446825,-0.11490631815363041,-0.00664581203469694,-0.05328514608280614,-0.018800826173749025,0.006895215956267614,0.1590991782328645,-0.030079970304238347,-0.11343179858151947,0.04531945050166094,0.1077011740422704,-0.007236887482798973,0.0002551919618844746,-0.10297730725885466,-0.005860459440821616,-0.00012019679079430851,-0.06343295308096225,0.0606987464118387,-0.15532914439406614,-0.017156760015325265,-0.010473822282021282,0.03321989145808721,-0.08957432577675269,0.06539314744117815,-0.04367603776902965,0.11812512842103519,0.09268362027455379,0.1490988767514107,0.005108737654854685,0.05836649301217185,0.02718745115207834,-0.022792639153652615,-0.0832903593882336,0.06249024176468979,0.032157300610666475,-0.10612027193079022,-0.025732574523360065,-0.03715673231522421,-0.046519979801670754,0.029563548351230484,0.002259202404548977,0.05566852603377238,-0.030655144341103287,0.0026186117633714935,0.08499371054745174,-0.09669955377131324,-0.010487139849504815,-0.020315279702488646,0.007974453896941486,-0.04297055750706971,0.03403640456223867,-0.09200108623760545,0.038056549173992656,0.13164921594663362,-0.0498040014275697,0.12448539298272404,0.012738257314960455,0.01595448869286461,0.12031072522193506,-0.003462839226237434,-0.07986387754970214,0.017946466594137872,-0.07612421729835564,0.004506097909213111,-0.06809491044851547,-5.5627918566542024e-08,-0.09214810704091249,-0.0001356452895840611,0.0271721853581029,-0.03755193574980415,0.009279625990148092,-0.020628132741394724,-0.031148670950616183,0.09247297213470441,-0.09349090373938654,-0.10543544019166996,0.08128466891822932,0.026722406140991164,-0.07155211936714065,-0.016339740773982085,0.0329868795526929,-0.01780432773845248,0.0625576035367551,-0.009416045093870944,-0.014239015681803678,0.03602876273589936,0.10093809658129128,-0.004771913262275707,-0.029845869802185676,0.007248429553149672,0.026070359505413473,-0.03376579657200598,0.047613894917511924,0.05454542769017094,0.005292893529679728,-0.1077708281605585,0.02048533577346138,0.06142412268578715,0.07943988722759673,-0.049495072960380325,0.13308237420167576,0.009914581390391974,-0.005977871218413461,0.0023998639555687135,0.06600906016602684,0.11624901442805849,-0.01852345495876675,0.03651476289791327,0.004611400019746408,-0.014998963268325767,-0.026427529006314572,0.05261917397951995,-0.10703118497714523,-0.10921384136197897,0.01721247795400662,-0.06603507267190886,-0.011879472382390014,-0.050617070656437876,-0.09070059484223236,0.05288984490215479,0.08402587715183822,-0.07380954480167078,0.06294738942880151,-0.1351269140486122,-0.026924166083278123,0.14046659447181795,-0.03447157944509112,0.09829278795563914,-0.03839595566964174,0.04628617253783232
-0.1630344317231664,-0.003634875861504335,0.023655770841241232,0.012057997219120061,-0.07885636494500434,0.05389159681999737,-0.012361831837097971,0.035889637087212656,-0.04283212546959468,0.037877999058020265,-0.011729494050679194,-0.023808676842813604,0.014158751958538092,0.02253301105587061,0.022826558882209948,0.06444873065811858,0.08704109984208615,0.05088839738150059,-0.0320789988703749,-0.08621427366774752,0.1587132477731296,0.05068109378219124,0.00181356599847157,-0.03875473774993016,-0.004994834701026314,0.08559438414269653,0.004138527932617742,0.0077994550512781495,0.06007223356394512,-0.053776050231765134,0.007295894169073791,-0.07879097225674965,0.06232961135017207,-0.04245691846284217,-0.056221830643425584,0.15963141524440114,-0.18777037420340448,-0.014017431093365498,0.041813991547225406,-0.041994065260538185,0.028307251260323355,-0.012905212892173439,0.005230622643383213,-0.07141463557211873,0.03469857461457797,0.05571177864696671,-0.001636837382051075,0.01178377705272833,0.07391651301118483,-0.04372939751438066,-0.026897159855127382,-0.03559627090722958,0.08235937225692859,-0.042416299167913805,0.04577630569064581,-0.0016169185790286247,0.06590223310425529,0.0017091327537540443,0.014556183214113918,-0.09755582839929293,0.026407707043109963,-0.08379576824889694,0.024271046061201913,-0.02244161246109378,-0.09221450875965877,-0.015164708260419374,-0.05368927447580003,0.05491589940386121,0.04993268885053267,-0.12922098688687522,-0.04263628509637889,0.007826897061207542,0.03157795848375158,-0.07497425924935311,0.03264884909113615,-0.02628700974444006,-0.05328669007158043,-0.06833279910969989,0.08864272696758538,-0.09237560835291196,0.08373345989138956,0.01801699980726268,-0.08041095297884983,0.10079034532921763,0.018102717381769808,-0.0017549779777790008,-0.044323893122646695,-0.03651892223956377,0.0910019230224615,-0.006691604286806306,0.0669664040155612,-0.01709629111565806,0.030742958223381116,0.022768922127636787,-0.04100230785202197,-0.03087869925383817,-0.06199761788966422,-0.052660199103447804,-0.18831467933860108,0.03323632754217635,0.049667575384015325,0.08244116188136939,0.0016313903076590039,-0.09661251083184887,-0.05878155330368847,-0.029070997384916236,0.008100780145602586,0.01655936277309064,0.05126420174875356,-0.17162436600053615,0.000849870635702165,-0.0007891517813403248,-0.05238600453822038,0.02925126005920365,0.05703534665053146,-0.0018622239370815594,0.01583673638523314,-0.05285855326717778,-0.08950700520709685,0.017281101653918888,-0.08107119481525857,-0.11680914012754876,0.026237722626739683,0.04487986141683904,0.02049696264968325,-0.0562089532577799,0.03206937770900827,1.7944312006284e-32,-0.018310918240932915,-0.020426314408127574,-0.022376288042610593,-0.04354099123163797,0.04939937271033846,0.102913011007972,0.054545170162656045,-0.014489161804168189,-0.016910111524658416,-0.07303813462565632,0.043413274337536105,-0.007393009503840044,-0.04051559436458523,0.1556774129456586,-0.012016981715696496,-0.10985008535365494,-0.05364368002127497,-0.033185099612401,0.03980653720336119,-0.07755848344295946,0.13158181653985465,-0.01796269973777067,0.0702067153423404,-0.12090498506757451,0.09155861424476973,-0.003246612017135397,0.03534038848909898,0.04199445171620889,0.019291001518525815,-0.007919322750314248,0.043754759734486,0.019451806088837967,-0.042393553142979885,0.08515956665351322,-0.0569039334359451,0.10805866216792213,0.014912688570341243,-0.11111318584533618,0.01937910731593173,-0.011765781262876142,-0.00730452212717567,-0.052360467986377154,-0.060641136541627075,0.008566642094264002,-0.035069645204640544,-0.07370610069906695,0.046042983266391904,-0.023568580590235005,-0.037948297416997095,0.04994406552030881,-0.010346826368866685,0.026828588965189644,0.05090246095442575,-0.20256722542943315,0.01950721432301349,0.060259130597096845,-0.013677768255493546,0.07448855396014879,0.05315898902581837,0.059496039130848354,-0.026121682301767264,-0.0643613392551071,-0.021091827646177123,0.03850613337708069,-0.022393985761764077,0.046356801119345904,0.02548703553414874,-0.017587545152449834,-0.025621568433471183,0.03778743432973796,0.04491296859869833,-0.046486602679684075,-0.01652083606856849,-0.06726107341671773,0.08535943128593723,-0.09184527413880782,-0.020528010766470536,0.012750313657094423,-0.06012866218738367,-0.034560261276659746,-0.09148366378850767,0.006101310926795565,-0.0686751537271331,-0.03477784069568011,0.055230537713176056,-0.06001216835607213,0.0022173064781250314,-0.02829350221598823,0.01937002865542777,-0.005017408832428472,-0.0446410135257961,-0.010417213112815526,0.017640250635136526,0.15296236070693572,0.11531868422939164,-1.779590815232021e-32,-0.032982757762554674,0.0010926489515906243,-0.008431545969326836,0.08082421672589403,0.05473979996653111,0.01811795434139231,-0.10569983184396466,-0.01158482126163717,-0.03005761139761317,0.03100536650020351,-0.029606984579919657,0.05415563747582,0.025770229518181087,-0.016902089826509353,0.0616848960103631,0.019781955046412766,-0.028004273671798148,0.011702390951401083,0.06560991413380261,0.02259191445852536,0.06037719219494635,0.07462253216757796,-0.08817837061120574,0.0882474084176163,-0.010743089723708956,0.0066250430882665474,-0.011461236517364522,0.14662181787163264,0.039828385968441356,0.06441022772610616,-0.02571333032096054,0.017276671433390973,-0.07754553656843922,0.07591924089247702,-0.1008175240128856,0.06829835335267834,0.09418255559703842,0.01876923150343339,-0.08209452211667267,0.09932183206707648,0.04898300390779491,-0.1284022555568694,-0.07000658372634577,-0.013201652430976237,-0.01603702038911053,-0.06324850540686865,-0.0012668680077845555,-0.005480927055452872,0.006313912748013097,0.028059928164792223,-0.02245053019999354,-0.03916904017278332,-0.06642082857497383,0.02130493417606239,-0.060460745861518124,0.027029104598648847,0.043036349614568994,0.13144235114954267,0.04279949008062045,-0.07877939077765907,-0.07521255122939971,-0.0629123096981055,0.07111258572102383,0.08097110645385461,-0.055052736407971155,-0.023274823078168975,0.028358827853574478,0.11460562962922675,0.08947594733748508,-0.012907279271863813,0.007359112830837698,0.019949290351828953,0.02344922308583042,-0.07404167588437145,0.042147294324422026,-0.0861838326642852,-0.03339776482697777,0.00807387990507402,-0.042931733504392146,-0.06359880979537026,0.05362556049246198,0.041231000614557055,0.030650985431062008,0.02003307808618867,-0.027433512781049458,0.06997404952292571,0.05850482178498867,0.08083136066983833,0.050189987866421516,0.0038157818564776534,-0.06662897457449914,0.005706890855783293,0.001630656529525885,0.0008773903024966178,-0.03435732328541601,-5.644368545688497e-08,-0.08555384896587946,0.07805453647895545,0.19841112022504448,-0.050810113897466556,0.059993520955633206,-0.07679711700754392,-0.055741638138268386,-0.041746943317012314,-0.09396906139237939,-0.02208187343399405,0.09213880245949815,-0.004838991026805038,0.006096562032727197,-0.1337219836621695,0.003824282174488923,0.0791372828636196,0.03798460230618845,0.04275559505576405,0.013218267586610521,0.060302511160461016,0.08214582197352868,-0.04796175761530793,-0.0055327017529516,0.03474087017621681,0.07618548934394524,-0.01823806586104084,-0.046444661877036324,-0.07116935203601062,-0.005852234273419814,0.0232530584312001,0.04011900672832843,0.04083093121995469,0.09158533698389244,-0.05028561918703019,0.05396566952205468,0.08232677344104623,0.06346603849997266,-0.16381785173297655,-0.04828590492850768,-0.05652297348184222,-0.1120644153916537,-0.019196772166438635,0.053060769549408714,-0.07823078220865302,-0.1258461804529685,0.030589168372088676,-0.05319722009784795,-0.1767233742773278,0.10346283868004022,-0.006824876633562467,0.00016618393572015393,-0.03846676122458492,-0.0694541544883429,0.04433952933852205,0.06882337471563757,0.017432636164546322,-0.002990623171307463,-0.1336722978977678,0.015415330248836727,0.06877988565210087,-0.0037464418344179905,-0.023482648453588936,-0.04826935560443875,-0.025478961414568003
-0.16668060302890028,0.06648430146826406,0.03738487364539962,-0.10396102351690986,-0.045457196039805935,0.09311358828292272,0.009593251859667489,-0.08899170047620852,-0.08317023394473745,0.01990356863804705,-0.008605722445351242,-0.04929272983512098,0.03758351777529307,0.03043337939182357,-0.032500373840990325,-0.06872036355936174,0.0753739333841229,0.05711935130167809,-0.07474669367325583,0.00026983977413894963,0.08346612166561357,-0.05396179065382324,0.0036562783142464754,-0.021241365138157182,-0.015852189252484723,0.017488052677260706,0.04786903044830488,0.0005538918756228935,0.07976776469510126,-0.12823481706276313,0.015184312427430312,-0.09875919405129194,0.10384818768595924,0.018194995476904324,-0.01404838832528546,0.09191348454086881,-0.1325128446981708,0.048821670490560166,-0.024657285504759346,-0.031078069930783662,-0.21789855008354167,-0.011733841730619482,-0.07270333633757393,-0.02454243753412012,0.08083347396668376,0.07135718049034476,0.015768512249243805,-0.004817839631122214,-0.025860303041282957,-0.06403626451473277,-0.08798260136665892,-0.08632404793444197,0.10190901570034445,0.04521391508459811,-0.005383399890058398,0.01692734870149362,-0.028757009064586128,-0.009472697912927172,-0.11664189512985919,0.058660247383849305,0.02615190114568006,-0.02124154940003343,0.031905733741268726,-0.0016353170268922899,-0.036628853309224094,0.09103695693762828,-0.04425908232601549,-0.016136685904171298,0.06456413670939032,-0.12861478961983291,-0.014093514058778149,0.03935890920641269,-0.06591896883416566,-0.030724038989064322,-0.03852586617755375,0.030606167895242148,0.05018380184245988,-0.04971087531088643,0.14133240919296827,-0.040759965265463154,0.057280553418318315,0.021285682576219406,0.06702092118839326,0.009463344780088917,0.03921713811882888,-0.07080763787062816,-0.14128652798578295,-0.019115055562614267,-0.03240490899131969,-0.022635867616475822,0.06382212518945954,-0.060270634761615496,0.06546396361267592,-0.09571032334217217,0.03178382239870673,-0.041750230354435404,-0.016217353296766858,0.09711006868507627,-0.01271037071092383,0.05148376569413914,2.5440705581932684e-05,-0.09873439731639924,-0.008623153127479128,-0.05009663491928286,0.106479938643758,0.01057618209755263,0.0897556796970254,-0.062121369645519675,0.1214512701389104,0.00023412419639315212,0.01373379802397036,0.054935991792424345,-0.11901445104840498,0.004852365761604468,0.03868426382843751,-0.060123114703492804,-0.059372327404602666,-0.021787066511960308,-0.0012264582268483926,0.006830331014231617,0.04460051344063712,-0.07192648089684499,0.08345085249813532,-0.054603127626635654,-0.0937167572506895,-0.05396193069284919,-0.02011530027480401,1.6574580567832817e-32,-0.01955742778986857,0.023591351433687843,-0.11271622042468452,-0.04270861076834201,-0.017630256780253695,-0.016543655282936165,-0.07287442963173105,0.024761403292138506,-0.05426640747398338,0.06773420751022978,-0.08072245495783292,0.04712758645495293,-0.06083405475743845,0.17279645124751228,-0.08551594904997674,0.033407022118934565,0.024944220555274912,0.0547467953831323,0.027317550373700948,-0.07604437267766964,-0.027943704167910678,-0.018612935807780888,0.08669517592145194,0.022837679822228195,0.004469022194929382,0.016178967862707255,0.06748105257528017,-0.020168076561398438,0.02103779630251793,-0.01194125242637847,-0.01278498448667845,0.03481725196259707,0.024099637819312927,-0.03324830630921116,0.036235325220125125,-0.0026827563649212123,0.08719138087005783,-0.07404778960506658,0.00781313140891463,0.005435449570654164,-0.035070937571750276,0.05912193394097173,-0.04009500714852848,-0.041941190764089385,0.06383927751331303,0.07452962949780031,0.013183060158883172,-0.016224817131167336,-0.026261247056694578,0.008116220943803201,0.01417733110104501,-0.02701604143718682,-0.07061048257669478,-0.047401032307714766,-0.05832722966649708,0.029693178551930023,-0.03878770230369957,0.017040678354272577,0.02688859855309991,0.07269387756125996,-0.04820264026048611,-0.11409494885798398,0.02174935056271773,-0.010139685367325565,-0.01645115336423557,-0.0727848783598754,0.05328228199072767,-0.0125008532877131,-0.03220027880727326,0.013153589314396358,-0.01452323486560939,0.028302787570276693,-0.043743716599105024,-0.103336848695251,-0.06293785367376663,-0.021276951020110353,0.183801000441312,0.06777455226224013,-0.06959200453764423,0.09657495377026974,-0.036845743050103436,0.0809868584661211,0.026875884483638923,-0.08687859019306739,0.06640840645826328,0.017916881656610914,0.000543487688474279,-0.050067084227983,0.02745056288010052,0.061245048415580546,-0.0036277394663297145,-0.015592349296664901,0.027318149839005,0.08469274069165932,-0.0064270585429105015,-1.5093959002206745e-32,-0.06227588305605217,0.07202468756323417,-0.06266345948654838,0.011367418563516331,0.06636778654185106,0.02809643760871863,-0.010407270464010266,0.05655770881875466,0.020113478539054187,0.033851670594566764,0.0476726011461639,-0.030155264343117653,0.02281787904100678,-0.06707869097183397,-0.046510468863154304,-0.06925985530793537,-0.03061946177540706,-0.06818454230736293,-0.10881440149042118,0.05204070090033075,-0.007248961712937853,0.17205958800440382,-0.06886677927463947,0.013411945962112396,-0.010585682639891883,0.06494457237797574,-0.11575571343271587,0.03842784622986583,0.08484339320167818,0.031687360078079346,-0.017203712033962686,-0.0950326327295889,-0.051014514572790555,0.1330062169275325,-0.03653498171057673,-0.047240737987918176,0.014127079202155154,-0.03651943983552162,-0.0982802654962029,0.005914270639648722,0.07066617388617143,0.06133950473858185,-0.09931108293889941,-0.019829953561661683,-0.032507397903712834,-0.06689654442192709,-0.014212743162628256,-0.09051483862715964,0.06459841310360964,0.008293681099990879,0.06543774560451111,-0.09667272312180596,-0.07445616428774096,0.06885843221164552,-0.05712829414473857,-0.05166339399840398,0.004743570916441179,0.07772826825993298,-0.05235255798381486,0.05479812459979194,-0.022815309202039405,-0.14607904426157017,-0.016802087478021466,0.03302762445891867,0.03440234703902854,0.0991940950736707,-0.01649826421234168,0.14322606849515024,-0.0712329818436923,0.020265452820932006,0.04580832547118065,0.022218928441793528,0.037759361340619815,0.118925292868552,0.03386272507872903,-0.08229395816606114,-0.05142983592819941,-0.017878485166838733,0.0018541991300188585,0.011781203174877292,-0.0018569260829460511,-0.06686611295885879,-0.0016918038563093153,0.09258857091893448,0.07131864887519666,0.007246332910170074,0.061048572433764256,-0.10676978257509324,0.050753231232273474,-0.033330234053040246,-0.11668035181184427,0.05568273515733713,-0.08776240842454472,0.05100163221081593,0.03244841322030141,-5.027646345478656e-08,-0.054799322301987544,0.007601737585597457,0.06392432665332573,-0.09087572165385034,0.06289027357208234,-0.062064024892806845,-0.042154125016691975,-0.037519878636887674,-0.07007373141642718,-0.058055436028558914,0.09076433534965953,0.048498290897748125,-0.02112854036291914,-0.08595830653628093,-0.01338297446731021,-0.011384735494645947,0.0613177311268721,0.102394820908655,-0.019658453662964318,-0.09575264215308336,-0.012624539072143346,0.023428766124563263,0.002824980736720588,0.038425658427188536,-0.013390412505048013,-0.01520437240369098,-0.08131585927457115,0.06705408464088006,-0.045883731573003135,0.06771451605772161,-0.06706238011054866,0.00291583449435879,0.13440965365002408,-0.06262233960624528,0.13603086334198844,0.0428216185770438,-0.018124649206203564,-0.03821296494343757,0.03232937759142137,0.0107619285103151,-0.05277013224776395,0.012171046026451334,0.07760171106126455,0.01394652344644654,-0.0715042497210769,-0.00044160059993720793,0.026435134989308093,-0.0997336568417573,0.026958395723409453,0.13810160322089304,0.06387560781324625,0.009255389651906247,-0.007542391871749846,0.18241617416832132,-0.002650069167963896,-0.06364136183203702,0.12564236302110512,-0.018130696680981963,0.028850299624117063,0.09849378324474695,0.062470945135071385,-0.03485205288895744,0.03776195451942485,0.004868300237297234
